time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
502572.0,2.13,2.13,1.58,22.0,22.5,688.57,80.0
502597.0,2.5,1.85,1.2,22.0,22.5,689.69,80.0
502622.0,2.32,2.04,1.2,22.0,22.5,691.93,80.0
502647.0,2.13,1.85,1.2,22.0,22.5,689.69,80.0
502672.0,2.22,1.85,1.2,22.0,22.5,689.69,80.0
502697.0,2.13,2.04,2.04,22.0,22.5,693.05,80.0
502722.0,2.22,1.76,1.3,22.0,22.5,688.57,80.0
502747.0,2.41,2.22,1.3,22.0,22.5,688.57,80.0
502772.0,2.22,1.85,1.39,22.0,22.5,688.57,80.0
502797.0,2.22,2.22,1.48,22.0,22.5,690.81,80.0
502822.0,2.22,1.95,1.2,22.0,22.75,686.33,80.0
502847.0,2.13,1.85,1.3,22.0,22.75,689.69,80.0
502872.0,2.22,1.85,1.11,22.0,22.75,687.45,80.0
502897.0,2.13,1.85,1.58,22.0,22.75,688.57,80.0
502922.0,2.97,1.85,1.2,22.0,22.75,688.57,80.0
502947.0,2.5,1.95,1.3,22.0,22.75,688.57,80.0
502972.0,2.22,2.13,1.39,22.0,22.75,688.57,80.0
502997.0,2.22,1.85,1.39,22.0,22.75,690.81,80.0
503022.0,2.32,2.5,2.04,22.0,22.75,690.81,80.0
503047.0,2.22,1.85,1.3,22.0,22.75,688.57,80.0
503072.0,2.13,1.85,1.11,22.0,22.5,688.57,80.0
503097.0,2.5,2.04,1.39,22.0,22.5,688.57,80.0
503122.0,2.41,1.95,1.48,22.0,22.5,688.57,80.0
503147.0,2.22,1.95,1.2,22.0,22.5,686.33,80.0
503172.0,2.13,1.85,1.3,22.0,22.5,690.81,80.0
503197.0,2.22,2.13,1.3,22.0,22.5,689.69,80.0
503222.0,2.13,1.85,1.48,22.0,22.5,688.57,80.0
503247.0,2.41,2.59,1.2,22.0,22.5,690.81,80.0
503272.0,2.41,1.95,1.2,22.0,22.5,687.45,80.0
503297.0,2.13,1.85,1.3,22.0,22.5,687.45,80.0
503322.0,2.13,1.95,1.39,22.0,22.75,688.57,80.0
503347.0,2.22,1.85,1.95,22.0,22.75,688.57,80.0
503372.0,2.13,2.04,1.3,22.0,22.75,680.73,80.0
503397.0,2.22,1.85,1.3,22.0,22.75,689.69,80.0
503422.0,2.97,2.13,1.2,22.0,22.75,686.33,80.0
503447.0,2.41,1.85,1.39,22.0,22.75,686.33,80.0
503472.0,2.32,2.59,1.3,22.0,22.75,689.69,80.0
503497.0,2.22,1.85,1.2,22.0,22.75,688.57,80.0
503522.0,2.13,1.85,1.3,22.0,22.75,685.21,80.0
503547.0,2.13,1.76,1.39,22.0,22.75,688.57,80.0
503572.0,2.22,1.85,1.2,22.0,22.75,689.69,80.0
503597.0,2.5,1.95,1.2,22.0,22.75,686.33,80.0
503622.0,2.32,1.85,1.3,22.0,22.75,687.45,80.0
503647.0,2.22,2.04,1.3,22.0,22.75,690.81,80.0
503672.0,2.13,1.85,1.85,22.0,22.75,688.57,80.0
503697.0,2.13,2.5,1.3,22.0,22.75,687.45,80.0
503722.0,2.22,1.85,1.2,22.0,22.75,687.45,80.0
503747.0,2.22,1.85,1.3,22.0,22.75,688.57,80.0
503772.0,2.22,1.85,1.58,22.0,22.75,689.69,80.0
503797.0,2.32,1.85,1.3,22.0,22.75,686.33,80.0
503822.0,2.22,1.95,1.2,21.75,22.75,688.57,80.0
503847.0,2.13,1.85,1.2,21.75,22.75,689.69,80.0
503872.0,2.13,2.13,1.39,21.75,22.75,689.69,80.0
503897.0,2.22,1.95,1.67,21.75,22.75,688.57,80.0
503922.0,2.87,2.5,1.3,21.75,22.75,690.81,80.0
503947.0,2.5,1.85,1.11,21.75,22.75,687.45,80.0
503972.0,2.32,1.95,1.3,21.75,22.75,689.69,80.0
503997.0,2.13,1.85,1.58,21.75,22.75,687.45,80.0
504022.0,2.13,1.76,1.11,21.75,22.75,690.81,80.0
504047.0,2.13,2.04,1.11,21.75,22.75,688.57,80.0
504072.0,2.22,1.85,1.39,21.5,22.25,685.21,80.0
504097.0,2.69,2.04,1.58,21.5,22.25,687.45,80.0
504122.0,2.41,1.85,1.2,21.5,22.25,687.45,80.0
504147.0,2.22,2.59,1.3,21.5,22.25,686.33,80.0
504172.0,2.13,1.85,1.3,21.5,22.25,689.69,80.0
504197.0,2.22,1.95,1.39,21.5,22.25,686.33,80.0
504222.0,2.13,1.85,2.04,21.5,22.25,688.57,80.0
504247.0,2.22,1.95,1.3,21.5,22.25,682.97,80.0
504272.0,2.22,1.95,1.39,21.5,22.25,687.45,80.0
504297.0,2.32,1.85,1.3,21.5,22.25,687.45,80.0
504322.0,2.13,2.22,1.48,21.75,22.5,687.45,80.0
504347.0,2.13,1.85,1.2,21.75,22.5,687.45,80.0
504372.0,2.04,2.59,1.3,21.75,22.5,694.17,80.0
504397.0,2.22,1.85,1.3,21.75,22.5,686.33,80.0
504422.0,2.97,1.85,1.48,21.75,22.5,689.69,80.0
504447.0,2.41,1.85,1.3,21.75,22.5,686.33,80.0
504472.0,2.32,1.76,1.11,21.75,22.5,687.45,80.0
504497.0,2.13,1.95,1.2,21.75,22.5,686.33,80.0
504522.0,2.13,1.85,1.39,21.75,22.5,688.57,80.0
504547.0,2.22,2.22,1.95,21.75,22.5,687.45,80.0
504572.0,2.13,1.85,1.3,22.0,22.5,686.33,80.0
504597.0,2.59,2.5,1.2,22.0,22.5,687.45,80.0
504622.0,2.32,1.85,1.3,22.0,22.5,685.21,80.0
504647.0,2.13,1.85,1.48,22.0,22.5,687.45,80.0
504672.0,2.22,1.85,1.2,22.0,22.5,687.45,80.0
504697.0,2.04,1.85,1.3,22.0,22.5,686.33,80.0
504722.0,2.13,1.95,1.3,22.0,22.5,687.45,80.0
504747.0,2.41,1.85,1.39,22.0,22.5,685.21,80.0
504772.0,2.32,2.04,1.39,22.0,22.5,687.45,80.0
504797.0,2.22,1.76,1.3,22.0,22.5,689.69,80.0
504822.0,2.22,2.59,1.3,22.0,22.75,687.45,80.0
504847.0,2.13,1.85,1.48,22.0,22.75,688.57,80.0
504872.0,2.13,1.95,1.76,22.0,22.75,687.45,80.0
504897.0,2.13,2.04,1.2,22.0,22.75,688.57,80.0
504922.0,2.78,1.85,1.3,22.0,22.75,688.57,80.0
504947.0,2.41,2.04,1.2,22.0,22.75,690.81,80.0
504972.0,2.22,1.85,1.67,22.0,22.75,688.57,80.0
504997.0,2.22,2.13,1.2,22.0,22.75,682.97,80.0
505022.0,2.13,1.95,1.2,22.0,22.75,685.21,80.0
505047.0,2.13,2.59,1.39,22.0,22.75,690.81,80.0
505072.0,2.13,1.76,1.39,22.0,22.75,688.57,80.0
505097.0,2.32,1.85,1.67,22.0,22.75,686.33,80.0
505122.0,2.13,1.85,1.3,22.0,22.75,687.45,80.0
505147.0,2.22,1.85,1.2,22.0,22.75,689.69,80.0
505172.0,2.13,1.95,1.3,22.0,22.75,688.57,80.0
505197.0,2.13,1.76,1.48,22.0,22.75,690.81,80.0
505222.0,2.22,2.13,1.2,22.0,22.75,686.33,80.0
505247.0,2.69,1.95,1.2,22.0,22.75,687.45,80.0
505272.0,2.41,2.5,1.3,22.0,22.75,686.33,80.0
505297.0,2.32,1.85,1.48,22.0,22.75,689.69,80.0
505322.0,2.13,1.85,1.2,22.0,22.5,688.57,80.0
505347.0,2.13,1.95,1.3,22.0,22.5,689.69,80.0
505372.0,2.22,1.85,1.3,22.0,22.5,687.45,80.0
505397.0,2.13,2.04,1.3,22.0,22.5,686.33,80.0
505422.0,2.78,1.85,2.04,22.0,22.5,687.45,80.0
505447.0,2.41,2.13,1.11,22.0,22.5,685.21,80.0
505472.0,2.22,1.85,1.3,22.0,22.5,687.45,80.0
505497.0,2.22,2.59,1.39,22.0,22.5,685.21,80.0
505522.0,2.22,1.95,1.39,22.0,22.5,687.45,80.0
505547.0,2.13,1.95,1.3,22.0,22.5,685.21,80.0
505572.0,2.13,1.95,1.3,22.0,22.5,686.33,80.0
505597.0,2.32,1.95,1.3,22.0,22.5,686.33,80.0
505622.0,2.22,1.95,1.58,22.0,22.5,687.45,80.0
505647.0,2.13,1.85,1.2,22.0,22.5,685.21,80.0
505672.0,2.13,2.13,1.2,22.0,22.5,685.21,80.0
505697.0,2.13,1.76,1.2,22.0,22.5,686.33,80.0
505722.0,2.22,2.5,1.3,22.0,22.5,685.21,80.0
505747.0,2.59,1.85,2.04,22.0,22.5,685.21,80.0
505772.0,2.41,1.95,1.2,22.0,22.5,679.61,80.0
505797.0,2.22,1.95,1.2,22.0,22.5,687.45,80.0
505822.0,2.13,1.85,1.3,22.0,22.25,687.45,80.0
505847.0,2.22,1.95,1.48,22.0,22.25,686.33,80.0
505872.0,2.13,1.95,1.2,22.0,22.25,685.21,80.0
505897.0,2.13,2.04,1.2,22.0,22.25,687.45,80.0
505922.0,2.69,1.85,1.2,22.0,22.25,687.45,80.0
505947.0,2.41,2.59,1.48,22.0,22.25,685.21,80.0
505972.0,2.22,1.85,1.3,22.0,22.25,687.45,80.0
505997.0,2.22,1.85,1.2,22.0,22.25,685.21,80.0
506022.0,2.13,1.85,1.2,22.0,22.25,686.33,80.0
506047.0,2.22,1.85,1.3,22.0,22.25,685.21,80.0
506072.0,2.13,2.04,1.76,22.0,22.5,685.21,80.0
506097.0,2.41,1.85,1.3,22.0,22.5,686.33,80.0
506122.0,2.22,2.13,1.11,22.0,22.5,689.69,80.0
506147.0,2.22,1.85,1.2,22.0,22.5,684.09,80.0
506172.0,2.13,2.5,1.48,22.0,22.5,685.21,80.0
506197.0,2.22,1.85,1.11,22.0,22.5,684.09,80.0
506222.0,2.13,1.85,1.3,22.0,22.5,681.85,80.0
506247.0,2.87,1.95,1.2,22.0,22.5,687.45,80.0
506272.0,2.41,1.85,1.39,22.0,22.5,682.97,80.0
506297.0,2.32,1.95,1.85,22.0,22.5,686.33,80.0
506322.0,2.22,1.85,1.2,22.0,22.5,685.21,80.0
506347.0,2.13,2.13,1.3,22.0,22.5,685.21,80.0
506372.0,2.22,1.85,1.3,22.0,22.5,682.97,80.0
506397.0,2.13,2.69,1.58,22.0,22.5,684.09,80.0
506422.0,2.59,1.85,1.3,22.0,22.5,684.09,80.0
506447.0,2.41,1.85,1.2,22.0,22.5,688.57,80.0
506472.0,2.13,1.95,1.3,22.0,22.5,684.09,80.0
506497.0,2.22,1.76,1.58,22.0,22.5,685.21,80.0
506522.0,2.22,1.95,1.11,22.0,22.5,684.09,80.0
506547.0,2.04,1.85,1.3,22.0,22.5,684.09,80.0
506572.0,2.22,2.04,1.2,21.75,22.5,685.21,80.0
506597.0,2.32,1.95,1.3,21.75,22.5,680.73,80.0
506622.0,2.13,2.59,2.13,21.75,22.5,685.21,80.0
506647.0,2.22,1.85,1.3,21.75,22.5,685.21,80.0
506672.0,2.22,1.95,1.2,21.75,22.5,682.97,80.0
506697.0,2.13,1.95,1.39,21.75,22.5,680.73,80.0
506722.0,2.13,1.85,1.39,21.75,22.5,685.21,80.0
506747.0,2.87,1.95,1.2,21.75,22.5,685.21,80.0
506772.0,2.41,1.85,1.2,21.75,22.5,686.33,80.0
506797.0,2.32,2.13,1.3,21.75,22.5,684.09,80.0
506822.0,2.04,1.85,1.58,21.25,22.5,689.69,80.0
506847.0,2.13,2.5,1.2,21.25,22.5,684.09,80.0
506872.0,2.04,1.85,1.2,21.25,22.5,685.21,80.0
506897.0,2.04,1.85,1.3,21.25,22.5,686.33,80.0
506922.0,2.69,1.85,1.39,21.25,22.5,685.21,80.0
506947.0,2.41,1.85,1.95,21.25,22.5,682.97,80.0
506972.0,2.13,1.95,1.3,21.25,22.5,685.21,80.0
506997.0,2.22,1.76,1.11,21.25,22.5,686.33,80.0
507022.0,2.22,2.22,1.3,21.25,22.5,688.57,80.0
507047.0,2.13,2.04,1.48,21.25,22.5,684.09,80.0
507072.0,2.22,2.5,1.11,22.0,22.75,685.21,80.0
507097.0,2.22,2.04,1.3,22.0,22.75,684.09,80.0
507122.0,2.32,1.85,1.3,22.0,22.75,684.09,80.0
507147.0,2.22,1.95,1.48,22.0,22.75,682.97,80.0
507172.0,2.13,1.76,1.3,22.0,22.75,684.09,80.0
507197.0,2.22,2.04,1.2,22.0,22.75,684.09,80.0
507222.0,2.13,1.85,1.3,22.0,22.75,682.97,80.0
507247.0,2.87,2.13,1.3,22.0,22.75,684.09,80.0
507272.0,2.32,1.85,1.85,22.0,22.75,685.21,80.0
507297.0,2.22,2.41,1.2,22.0,22.75,684.09,80.0
507322.0,2.22,1.85,1.3,22.0,22.5,693.05,80.0
507347.0,2.13,1.85,1.39,22.0,22.5,684.09,80.0
507372.0,2.13,1.85,1.39,22.0,22.5,685.21,80.0
507397.0,2.13,1.85,1.2,22.0,22.5,682.97,80.0
507422.0,2.5,1.95,1.3,22.0,22.5,682.97,80.0
507447.0,2.32,1.85,1.3,22.0,22.5,684.09,80.0
507472.0,2.32,2.13,1.39,22.0,22.5,685.21,80.0
507497.0,2.13,1.76,1.48,22.0,22.5,685.21,80.0
507522.0,2.22,2.32,1.2,22.0,22.5,685.21,80.0
507547.0,2.13,1.85,1.3,22.0,22.5,687.45,80.0
507572.0,2.22,1.85,1.39,21.75,22.75,686.33,80.0
507597.0,2.41,1.95,1.58,21.75,22.75,685.21,80.0
507622.0,2.22,1.85,1.3,21.75,22.75,682.97,80.0
507647.0,2.22,1.85,1.2,21.75,22.75,686.33,80.0
507672.0,2.22,1.85,1.2,21.75,22.75,684.09,80.0
507697.0,2.04,2.04,1.58,21.75,22.75,681.85,80.0
507722.0,2.22,1.85,1.11,21.75,22.75,682.97,80.0
507747.0,2.78,2.41,1.3,21.75,22.75,681.85,80.0
507772.0,2.41,1.76,1.3,21.75,22.75,686.33,80.0
507797.0,2.22,1.85,1.2,21.75,22.75,685.21,80.0
507822.0,2.13,1.85,1.95,22.0,22.25,684.09,80.0
507847.0,2.13,1.85,1.2,22.0,22.25,686.33,80.0
507872.0,2.22,1.95,1.3,22.0,22.25,677.37,80.0
507897.0,2.13,1.85,1.39,22.0,22.25,682.97,80.0
507922.0,2.41,2.22,1.48,22.0,22.25,685.21,80.0
507947.0,2.22,1.95,1.3,22.0,22.25,684.09,80.0
507972.0,2.13,2.32,1.3,22.0,22.25,685.21,80.0
507997.0,2.22,1.95,1.3,22.0,22.25,684.09,80.0
508022.0,2.13,1.85,1.58,22.0,22.25,682.97,80.0
508047.0,2.13,1.95,1.3,22.0,22.25,684.09,80.0
508072.0,2.41,1.85,1.2,21.5,22.0,685.21,80.0
508097.0,2.32,1.95,1.3,21.5,22.0,681.85,80.0
508122.0,2.22,1.85,1.39,21.5,22.0,684.09,80.0
508147.0,2.22,2.13,2.04,21.5,22.0,685.21,80.0
508172.0,2.13,1.85,1.2,21.5,22.0,688.57,80.0
508197.0,2.22,2.32,1.3,21.5,22.0,684.09,80.0
508222.0,2.22,1.95,1.2,21.5,22.0,684.09,80.0
508247.0,2.78,1.85,1.48,21.5,22.0,685.21,80.0
508272.0,2.41,1.95,1.2,21.5,22.0,688.57,80.0
508297.0,2.13,1.85,1.3,21.5,22.0,684.09,80.0
508322.0,2.22,1.95,1.2,22.0,22.25,684.09,80.0
508347.0,2.13,1.85,1.39,22.0,22.25,684.09,80.0
508372.0,2.04,2.04,1.2,22.0,22.25,685.21,80.0
508397.0,2.22,1.95,1.11,22.0,22.25,684.09,80.0
508422.0,2.32,2.32,1.3,22.0,22.25,684.09,80.0
508447.0,2.22,1.85,1.3,22.0,22.25,684.09,80.0
508472.0,2.22,1.95,1.85,22.0,22.25,682.97,80.0
508497.0,2.13,1.85,1.2,22.0,22.25,686.33,80.0
508522.0,2.22,1.85,1.2,22.0,22.25,685.21,80.0
508547.0,2.13,2.04,1.3,22.0,22.25,684.09,80.0
508572.0,2.87,1.76,1.48,21.75,22.0,682.97,80.0
508597.0,2.41,2.13,1.2,21.75,22.0,682.97,80.0
508622.0,2.22,1.76,1.3,21.75,22.0,684.09,80.0
508647.0,2.22,2.13,1.2,21.75,22.0,684.09,80.0
508672.0,2.13,1.95,1.48,21.75,22.0,685.21,80.0
508697.0,2.13,1.95,1.2,21.75,22.0,686.33,80.0
508722.0,2.13,1.95,1.3,21.75,22.0,686.33,80.0
508747.0,2.59,1.85,1.3,21.75,22.0,685.21,80.0
508772.0,2.32,1.95,1.2,21.75,22.0,677.37,80.0
508797.0,2.13,1.85,1.95,21.75,22.0,684.09,80.0
508822.0,2.22,2.13,1.2,22.0,22.5,685.21,80.0
508847.0,2.22,1.95,1.3,22.0,22.5,684.09,80.0
508872.0,2.32,2.13,1.3,22.0,22.5,686.33,80.0
508897.0,2.32,1.95,1.48,22.0,22.5,685.21,80.0
508922.0,2.32,1.95,1.3,22.0,22.5,687.45,80.0
508947.0,2.22,1.95,1.11,22.0,22.5,685.21,80.0
508972.0,2.13,1.85,1.3,22.0,22.5,685.21,80.0
508997.0,2.22,1.95,1.3,22.0,22.5,688.57,80.0
509022.0,2.13,1.85,1.39,22.0,22.5,684.09,80.0
509047.0,2.22,2.04,1.2,22.0,22.5,685.21,80.0
509072.0,2.87,1.85,1.2,22.0,22.5,686.33,80.0
509097.0,2.41,2.04,1.3,22.0,22.5,686.33,80.0
509122.0,2.22,1.85,1.67,22.0,22.5,684.09,80.0
509147.0,2.13,2.22,1.2,22.0,22.5,684.09,80.0
509172.0,2.13,1.85,1.2,22.0,22.5,687.45,80.0
509197.0,2.13,1.95,1.39,22.0,22.5,684.09,80.0
509222.0,2.13,1.95,1.48,22.0,22.5,686.33,80.0
509247.0,2.5,1.95,1.2,22.0,22.5,685.21,80.0
509272.0,2.32,2.13,1.3,22.0,22.5,682.97,80.0
509297.0,2.22,1.85,1.2,22.0,22.5,685.21,80.0
509322.0,2.13,2.04,1.39,21.75,22.25,684.09,80.0
509347.0,2.13,1.85,1.48,21.75,22.25,685.21,80.0
509372.0,2.13,2.32,1.2,21.75,22.25,687.45,80.0
509397.0,2.41,1.85,1.3,21.75,22.25,685.21,80.0
509422.0,2.41,1.85,1.3,21.75,22.25,684.09,80.0
509447.0,2.22,1.95,1.76,21.75,22.25,682.97,80.0
509472.0,2.13,1.85,1.2,21.75,22.25,681.85,80.0
509497.0,2.22,2.13,1.2,21.75,22.25,687.45,80.0
509522.0,2.13,1.85,1.3,21.75,22.25,684.09,80.0
509547.0,2.13,2.04,1.48,21.75,22.25,682.97,80.0
509572.0,2.78,1.85,1.3,21.75,22.25,685.21,80.0
509597.0,2.41,2.32,1.2,21.75,22.25,684.09,80.0
509622.0,2.22,1.95,1.3,21.75,22.25,684.09,80.0
509647.0,2.32,1.76,1.39,21.75,22.25,685.21,80.0
509672.0,2.13,2.04,1.3,21.75,22.25,684.09,80.0
509697.0,2.13,1.85,1.2,21.75,22.25,688.57,80.0
509722.0,2.13,2.04,1.2,21.75,22.25,685.21,80.0
509747.0,2.41,1.95,1.48,21.75,22.25,685.21,80.0
509772.0,2.22,2.04,1.76,21.75,22.25,677.37,80.0
509797.0,2.04,1.95,1.3,21.75,22.25,684.09,80.0
509822.0,2.22,2.41,1.2,22.0,22.25,684.09,80.0
509847.0,2.13,1.95,1.3,22.0,22.25,682.97,80.0
509872.0,2.13,1.76,1.48,22.0,22.25,685.21,80.0
509897.0,2.59,2.04,1.2,22.0,22.25,685.21,80.0
509922.0,2.32,1.85,1.39,22.0,22.25,684.09,80.0
509947.0,2.22,2.04,1.2,22.0,22.25,684.09,80.0
509972.0,2.22,1.76,1.39,22.0,22.25,685.21,80.0
509997.0,2.13,2.04,1.39,22.0,22.25,684.09,80.0
510022.0,2.13,1.95,1.3,22.0,22.25,684.09,80.0
510047.0,2.22,2.59,1.2,22.0,22.25,685.21,80.0
510072.0,2.69,1.85,1.39,22.25,22.75,685.21,80.0
510097.0,2.32,1.76,1.76,22.25,22.75,687.45,80.0
510122.0,2.22,2.04,1.2,22.25,22.75,684.09,80.0
510147.0,2.13,1.85,1.3,22.25,22.75,684.09,80.0
510172.0,2.22,2.04,1.3,22.25,22.75,684.09,80.0
510197.0,2.13,1.85,1.58,22.25,22.75,684.09,80.0
510222.0,2.13,2.04,1.3,22.25,22.75,687.45,80.0
510247.0,2.32,1.85,1.11,22.25,22.75,685.21,80.0
510272.0,2.32,2.59,1.3,22.25,22.75,684.09,80.0
510297.0,2.13,1.85,1.48,22.25,22.75,685.21,80.0
510322.0,2.22,1.85,1.48,22.0,22.25,684.09,80.0
510347.0,2.13,1.95,1.2,22.0,22.25,682.97,80.0
510372.0,2.13,1.95,1.3,22.0,22.25,686.33,80.0
510397.0,2.87,2.04,1.39,22.0,22.25,685.21,80.0
510422.0,2.41,1.95,1.76,22.0,22.25,690.81,80.0
510447.0,2.22,2.04,1.3,22.0,22.25,685.21,80.0
510472.0,2.13,1.85,1.3,22.0,22.25,686.33,80.0
510497.0,2.13,2.69,1.3,22.0,22.25,682.97,80.0
510522.0,2.13,1.85,1.58,22.0,22.25,686.33,80.0
510547.0,2.13,1.85,1.2,22.0,22.25,686.33,80.0
510572.0,2.59,1.95,1.2,21.75,22.5,684.09,80.0
510597.0,2.32,1.85,1.3,21.75,22.5,689.69,80.0
510622.0,2.22,1.95,1.3,21.75,22.5,686.33,80.0
510647.0,2.22,1.95,1.48,21.75,22.5,686.33,80.0
510672.0,2.13,2.04,1.11,21.75,22.5,685.21,80.0
510697.0,2.13,1.95,1.11,21.75,22.5,682.97,80.0
510722.0,2.22,2.5,1.39,21.75,22.5,682.97,80.0
510747.0,2.32,1.85,1.85,21.75,22.5,681.85,80.0
510772.0,2.22,1.85,1.2,21.75,22.5,684.09,80.0
510797.0,2.13,1.76,1.3,21.75,22.5,684.09,80.0
510822.0,2.22,1.85,1.3,22.0,22.25,679.61,80.0
510847.0,2.13,1.95,1.48,22.0,22.25,684.09,80.0
510872.0,2.13,1.76,1.2,22.0,22.25,684.09,80.0
510897.0,2.87,2.13,1.3,22.0,22.25,684.09,80.0
510922.0,2.41,1.85,1.3,22.0,22.25,687.45,80.0
510947.0,2.32,2.59,1.3,22.0,22.25,685.21,80.0
510972.0,2.04,1.95,1.39,22.0,22.25,685.21,80.0
510997.0,2.22,1.85,1.2,22.0,22.25,684.09,80.0
511022.0,2.22,2.04,1.3,22.0,22.25,687.45,80.0
511047.0,2.13,1.85,1.39,22.0,22.25,689.69,80.0
511072.0,2.5,2.04,1.85,21.75,22.25,685.21,80.0
511097.0,2.22,1.85,1.3,21.75,22.25,690.81,80.0
511122.0,2.22,2.13,1.3,21.75,22.25,685.21,80.0
511147.0,2.13,1.85,1.3,21.75,22.25,685.21,80.0
511172.0,2.22,2.59,1.58,21.75,22.25,687.45,80.0
511197.0,2.13,1.85,1.3,21.75,22.25,684.09,80.0
511222.0,2.59,1.85,1.3,21.75,22.25,685.21,80.0
511247.0,2.41,1.95,1.3,21.75,22.25,682.97,80.0
511272.0,2.22,1.85,1.39,21.75,22.25,687.45,80.0
511297.0,2.32,1.95,1.2,21.75,22.25,684.09,80.0
511322.0,2.13,1.85,1.3,21.75,22.75,684.09,80.0
511347.0,2.22,2.04,1.2,21.75,22.75,684.09,80.0
511372.0,2.13,1.95,1.3,21.75,22.75,685.21,80.0
511397.0,2.69,2.59,1.85,21.75,22.75,686.33,80.0
511422.0,2.41,1.85,1.11,21.75,22.75,684.09,80.0
511447.0,2.13,1.95,1.3,21.75,22.75,685.21,80.0
511472.0,2.22,1.85,1.2,21.75,22.75,684.09,80.0
511497.0,2.13,1.85,1.48,21.75,22.75,684.09,80.0
511522.0,2.13,1.85,1.3,21.75,22.75,684.09,80.0
511547.0,2.22,1.85,1.11,21.75,22.75,685.21,80.0
511572.0,2.22,2.13,1.3,22.0,22.75,687.45,80.0
511597.0,2.22,1.85,1.39,22.0,22.75,687.45,80.0
511622.0,2.22,2.59,1.3,22.0,22.75,684.09,80.0
511647.0,2.13,1.85,1.3,22.0,22.75,685.21,80.0
511672.0,2.22,1.85,1.2,22.0,22.75,685.21,80.0
511697.0,2.04,1.95,1.3,22.0,22.75,684.09,80.0
511722.0,2.97,1.76,1.85,22.0,22.75,684.09,80.0
511747.0,2.41,1.95,1.11,22.0,22.75,684.09,80.0
511772.0,2.22,1.85,1.3,22.0,22.75,687.45,80.0
511797.0,2.22,2.13,1.2,22.0,22.75,681.85,80.0
511822.0,2.22,1.95,1.58,21.75,22.5,687.45,80.0
511847.0,2.22,2.5,1.2,21.75,22.5,686.33,80.0
511872.0,2.22,1.95,1.11,21.75,22.5,685.21,80.0
511897.0,2.5,1.85,1.3,21.75,22.5,686.33,80.0
511922.0,2.22,1.85,1.3,21.75,22.5,686.33,80.0
511947.0,2.22,1.95,1.39,21.75,22.5,684.09,80.0
511972.0,2.13,1.95,1.2,21.75,22.5,684.09,80.0
511997.0,2.13,1.95,1.2,21.75,22.5,682.97,80.0
512022.0,2.13,2.04,1.3,21.75,22.5,679.61,80.0
512047.0,2.32,1.85,1.67,21.75,22.5,684.09,80.0
512072.0,2.22,2.59,1.2,22.0,22.25,686.33,80.0
512097.0,2.22,1.85,1.2,22.0,22.25,684.09,80.0
512122.0,2.22,1.95,1.3,22.0,22.25,685.21,80.0
512147.0,2.13,1.85,1.48,22.0,22.25,687.45,80.0
512172.0,2.13,1.85,1.11,22.0,22.25,686.33,80.0
512197.0,2.04,1.95,1.2,22.0,22.25,682.97,80.0
512222.0,2.87,1.85,1.2,22.0,22.25,685.21,80.0
512247.0,2.41,2.13,1.39,22.0,22.25,685.21,80.0
512272.0,2.22,1.85,1.67,22.0,22.25,686.33,80.0
512297.0,2.22,2.5,1.2,22.0,22.25,685.21,80.0
512322.0,2.13,1.95,1.3,22.0,22.25,684.09,80.0
512347.0,2.13,1.85,1.39,22.0,22.25,684.09,80.0
512372.0,2.13,1.95,1.67,22.0,22.25,684.09,80.0
512397.0,2.41,1.85,1.3,22.0,22.25,686.33,80.0
512422.0,2.22,1.95,1.2,22.0,22.25,681.85,80.0
512447.0,2.22,1.85,1.3,22.0,22.25,685.21,80.0
512472.0,2.22,2.04,1.48,22.0,22.25,678.49,80.0
512497.0,2.22,1.85,1.3,22.0,22.25,686.33,80.0
512522.0,2.13,2.41,1.3,22.0,22.25,685.21,80.0
512547.0,2.59,1.85,1.2,22.0,22.25,684.09,80.0
512572.0,2.32,1.85,1.39,22.0,22.25,685.21,80.0
512597.0,2.32,1.85,1.67,22.0,22.25,681.85,80.0
512622.0,2.22,1.95,1.2,22.0,22.25,686.33,80.0
512647.0,2.13,1.95,1.3,22.0,22.25,688.57,80.0
512672.0,2.22,1.85,1.3,22.0,22.25,685.21,80.0
512697.0,2.13,2.13,1.58,22.0,22.25,681.85,80.0
512722.0,2.87,1.95,1.2,22.0,22.25,684.09,80.0
512747.0,2.41,2.32,1.2,22.0,22.25,684.09,80.0
512772.0,2.32,1.85,1.3,22.0,22.25,684.09,80.0
512797.0,2.13,1.95,1.67,22.0,22.25,687.45,80.0
512822.0,2.13,1.85,1.2,21.5,22.0,685.21,80.0
512847.0,2.13,1.85,1.2,21.5,22.0,678.49,80.0
512872.0,2.22,1.95,1.3,21.5,22.0,686.33,80.0
512897.0,2.41,1.95,1.39,21.5,22.0,686.33,80.0
512922.0,2.22,2.13,1.95,21.5,22.0,685.21,80.0
512947.0,2.22,1.85,1.3,21.5,22.0,685.21,80.0
512972.0,2.13,2.13,1.2,21.5,22.0,685.21,80.0
512997.0,2.13,1.95,1.3,21.5,22.0,685.21,80.0
513022.0,2.13,1.76,1.58,21.5,22.0,685.21,80.0
513047.0,2.59,1.95,1.2,21.5,22.0,685.21,80.0
513072.0,2.32,1.85,1.3,21.75,22.25,685.21,80.0
513097.0,2.22,1.95,1.2,21.75,22.25,684.09,80.0
513122.0,2.13,1.85,1.58,21.75,22.25,679.61,80.0
